e005	A	b3
e072	A	b2
e073	A	b2
n016	A	b3
n021	A	b2
n024	A	b3
n028	A	b2
n030	A	b2
n040	A	b1
n042	A	b2
n078	A	b1
phrasing:n013:p0	C	b3
phrasing:n025:p0	C	b2
phrasing:n035:p0	C	b1
phrasing:n036:p0	C	b1
phrasing:n077:p0	C	b2
phrasing:n078:p0	C	b3
phrasing:n075:p0	R	b1
