e004	A	b3
e005	A	b2
e018	A	b3
e050	A	b2
e072	A	b2
e074	A	b2
n015	A	b3
n020	A	b1
n038	A	b3
n042	A	b3
n060	A	b3
n079	A	b3
phrasing:n029:p0	C	b2
phrasing:n030:p0	C	b1
phrasing:n075:p0	C	b1
phrasing:n039:p0	R	b3
phrasing:n055:p0	R	b1
phrasing:n077:p0	R	b2
