e003	A	b1
e005	A	b3
e010	A	b3
e054	A	b2
e073	A	b3
e074	A	b1
e075	A	b3
n014	A	b3
n021	A	b2
n025	A	b2
n038	A	b3
n077	A	b2
phrasing:n036:p0	C	b2
phrasing:n057:p0	C	b1
phrasing:n045:p0	R	b1
phrasing:n055:p0	R	b2
phrasing:n076:p0	R	b1
phrasing:n078:p0	R	b2
