e001	A	b3
e002	A	b1
e018	A	b1
e050	A	b2
e073	A	b1
n004	A	b2
n021	A	b2
n039	A	b2
n046	A	b3
n057	A	b1
n075	A	b1
n077	A	b1
n078	A	b3
phrasing:n011:p0	C	b3
phrasing:n036:p0	C	b1
phrasing:n077:p0	C	b1
phrasing:n054:p0	R	b2
phrasing:n078:p0	R	b3
