e004	A	b2
e035	A	b2
e075	A	b1
n015	A	b1
n046	A	b2
n056	A	b2
phrasing:n026:p0	C	b1
phrasing:n027:p0	C	b3
phrasing:n051:p0	C	b1
phrasing:n060:p0	C	b1
phrasing:n076:p0	C	b2
phrasing:n077:p0	C	b2
phrasing:n078:p0	C	b2
phrasing:n079:p0	C	b1
phrasing:n026:p0	R	b2
phrasing:n039:p0	R	b2
phrasing:n054:p0	R	b1
phrasing:n078:p0	R	b1
