e003	A	b3
e004	A	b2
e035	A	b3
e072	A	b2
e073	A	b1
n004	A	b2
n031	A	b1
n035	A	b1
n075	A	b2
phrasing:n035:p0	C	b2
phrasing:n038:p0	C	b1
phrasing:n043:p0	C	b3
phrasing:n020:p0	R	b3
phrasing:n029:p0	R	b2
phrasing:n030:p0	R	b1
phrasing:n075:p0	R	b1
phrasing:n076:p0	R	b3
phrasing:n079:p0	R	b2
