e010	A	b3
e018	A	b1
e035	A	b1
e074	A	b3
group:g3	A	b3
n077	A	b1
phrasing:n006:p0	C	b3
phrasing:n014:p0	C	b3
phrasing:n026:p0	C	b2
phrasing:n027:p0	C	b1
phrasing:n036:p0	C	b3
phrasing:n057:p0	C	b3
phrasing:n060:p0	C	b3
phrasing:n075:p0	C	b3
phrasing:n077:p0	C	b3
phrasing:n079:p0	C	b2
phrasing:n036:p0	R	b3
phrasing:n078:p0	R	b3
