e005	A	b2
e015	A	b3
e054	A	b2
e072	A	b1
e073	A	b3
group:g1	A	b3
n015	A	b2
n030	A	b1
n057	A	b1
phrasing:n044:p0	C	b2
phrasing:n057:p0	C	b1
phrasing:n075:p0	C	b2
phrasing:n076:p0	C	b3
phrasing:n079:p0	C	b2
phrasing:n041:p0	R	b1
phrasing:n045:p0	R	b1
phrasing:n055:p0	R	b3
phrasing:n078:p0	R	b1
