e005	A	b1
e073	A	b3
e074	A	b3
group:g1	A	b3
group:g3	A	b1
n004	A	b1
n016	A	b3
n039	A	b1
n046	A	b3
n076	A	b1
n078	A	b2
phrasing:n030:p0	C	b2
phrasing:n036:p0	C	b1
phrasing:n057:p0	C	b1
phrasing:n012:p0	R	b1
phrasing:n044:p0	R	b2
phrasing:n075:p0	R	b3
phrasing:n078:p0	R	b1
