e018	A	b1
e035	A	b3
e037	A	b2
e050	A	b3
e072	A	b2
e073	A	b3
e074	A	b2
n024	A	b2
n030	A	b1
n057	A	b2
phrasing:n012:p0	C	b2
phrasing:n026:p0	C	b2
phrasing:n038:p0	C	b1
phrasing:n060:p0	C	b2
phrasing:n078:p0	C	b3
phrasing:n024:p0	R	b3
phrasing:n076:p0	R	b1
phrasing:n077:p0	R	b3
