e004	A	b2
e005	A	b1
e027	A	b3
e035	A	b1
e072	A	b3
e073	A	b1
e074	A	b3
group:g3	A	b3
n056	A	b3
n057	A	b2
n076	A	b3
phrasing:n051:p0	C	b2
phrasing:n079:p0	C	b1
phrasing:n026:p0	R	b3
phrasing:n030:p0	R	b2
phrasing:n041:p0	R	b1
phrasing:n055:p0	R	b2
phrasing:n079:p0	R	b1
