e009	A	b3
e018	A	b3
e028	A	b1
group:g5	A	b2
n038	A	b2
n047	A	b3
n054	A	b3
n058	A	b1
phrasing:n031:p0	C	b3
phrasing:n036:p0	C	b3
phrasing:n045:p0	C	b1
phrasing:n049:p0	C	b2
phrasing:n040:p0	R	b1
phrasing:n043:p0	R	b3
phrasing:n054:p0	R	b1
phrasing:n056:p0	R	b1
phrasing:n058:p0	R	b3
phrasing:n060:p0	R	b3
