e010	A	b3
e025	A	b1
e030	A	b1
e036	A	b1
e044	A	b2
group:g3	A	b2
n041	A	b1
n055	A	b1
phrasing:n035:p0	C	b1
phrasing:n040:p0	C	b1
phrasing:n042:p0	C	b1
phrasing:n056:p0	C	b1
phrasing:n058:p0	C	b1
phrasing:n046:p0	R	b3
phrasing:n055:p0	R	b2
phrasing:n056:p0	R	b2
phrasing:n057:p0	R	b1
