e027	A	b2
e030	A	b3
e039	A	b2
e043	A	b2
e044	A	b3
e052	A	b2
e057	A	b2
e058	A	b2
n015	A	b1
n020	A	b3
n028	A	b2
n036	A	b1
n037	A	b1
n040	A	b2
phrasing:n040:p0	C	b2
phrasing:n047:p0	C	b3
phrasing:n041:p0	R	b3
phrasing:n057:p0	R	b1
