e033	A	b3
e038	A	b2
e039	A	b2
e053	A	b1
e056	A	b2
n026	A	b2
n040	A	b1
n049	A	b2
n050	A	b3
n054	A	b3
n056	A	b2
n057	A	b3
phrasing:n012:p0	C	b3
phrasing:n047:p0	C	b1
phrasing:n051:p0	C	b2
phrasing:n036:p0	R	b3
phrasing:n039:p0	R	b2
