e007	A	b3
e042	A	b2
n016	A	b2
n040	A	b2
n041	A	b2
n049	A	b2
n053	A	b3
n055	A	b1
n060	A	b1
phrasing:n035:p0	C	b2
phrasing:n038:p0	C	b3
phrasing:n041:p0	C	b2
phrasing:n043:p0	C	b3
phrasing:n060:p0	C	b2
phrasing:n042:p0	R	b1
phrasing:n044:p0	R	b2
phrasing:n049:p0	R	b1
