e017	A	b3
e018	A	b3
e028	A	b1
e035	A	b2
e050	A	b2
e051	A	b3
group:g1	A	b1
n034	A	b1
n037	A	b2
n043	A	b2
n046	A	b2
n060	A	b1
phrasing:n037:p0	C	b1
phrasing:n044:p0	C	b3
phrasing:n051:p0	C	b2
phrasing:n053:p0	C	b1
phrasing:n030:p0	R	b2
phrasing:n053:p0	R	b3
