e026	A	b3
e038	A	b2
e040	A	b3
e050	A	b1
n013	A	b2
n015	A	b1
n038	A	b1
n054	A	b2
phrasing:n035:p0	C	b2
phrasing:n036:p0	C	b1
phrasing:n047:p0	C	b1
phrasing:n053:p0	C	b1
phrasing:n054:p0	C	b1
phrasing:n055:p0	C	b2
phrasing:n006:p0	R	b3
phrasing:n035:p0	R	b1
phrasing:n040:p0	R	b2
phrasing:n055:p0	R	b1
