e009	A	b3
e023	A	b3
e025	A	b3
e039	A	b2
e042	A	b3
e050	A	b3
n036	A	b3
n041	A	b1
n044	A	b1
n047	A	b2
n050	A	b2
phrasing:n029:p0	C	b2
phrasing:n043:p0	C	b1
phrasing:n025:p0	R	b2
phrasing:n039:p0	R	b2
phrasing:n042:p0	R	b2
phrasing:n050:p0	R	b1
phrasing:n053:p0	R	b3
