e008	A	b3
e023	A	b3
e036	A	b3
e040	A	b3
e051	A	b3
e052	A	b3
group:g3	A	b3
n035	A	b1
n039	A	b1
n044	A	b2
n047	A	b2
phrasing:n040:p0	C	b3
phrasing:n042:p0	C	b1
phrasing:n057:p0	C	b1
phrasing:n037:p0	R	b1
phrasing:n038:p0	R	b3
phrasing:n049:p0	R	b3
