e013	A	b1
e023	A	b2
e026	A	b2
e027	A	b2
n010	A	b2
n039	A	b2
n049	A	b3
n055	A	b1
n058	A	b1
n060	A	b3
phrasing:n037:p0	C	b1
phrasing:n039:p0	C	b1
phrasing:n047:p0	C	b2
phrasing:n056:p0	C	b1
phrasing:n007:p0	R	b3
phrasing:n038:p0	R	b2
phrasing:n050:p0	R	b1
phrasing:n052:p0	R	b1
