e006	A	b3
e019	A	b3
e034	A	b3
e043	A	b3
e055	A	b2
e058	A	b2
n006	A	b3
n027	A	b1
n056	A	b2
phrasing:n041:p0	C	b2
phrasing:n052:p0	C	b1
phrasing:n054:p0	C	b3
phrasing:n055:p0	C	b3
phrasing:n036:p0	R	b3
phrasing:n041:p0	R	b2
phrasing:n043:p0	R	b1
phrasing:n057:p0	R	b2
