e003	A	b3
e024	A	b1
e025	A	b1
e038	A	b2
e039	A	b2
e053	A	b2
n014	A	b3
n051	A	b2
n057	A	b1
phrasing:n046:p0	C	b2
phrasing:n047:p0	C	b2
phrasing:n056:p0	C	b1
phrasing:n057:p0	C	b1
phrasing:n012:p0	R	b3
phrasing:n039:p0	R	b1
phrasing:n048:p0	R	b1
phrasing:n051:p0	R	b1
phrasing:n060:p0	R	b1
