e017	A	b3
e025	A	b1
n039	A	b3
n046	A	b2
n048	A	b2
n051	A	b2
n052	A	b1
n059	A	b3
phrasing:n046:p0	C	b1
phrasing:n050:p0	C	b3
phrasing:n052:p0	C	b2
phrasing:n055:p0	C	b3
phrasing:n056:p0	C	b1
phrasing:n014:p0	R	b3
phrasing:n024:p0	R	b2
phrasing:n052:p0	R	b3
phrasing:n054:p0	R	b3
