e019	A	b1
e033	A	b2
e038	A	b1
e049	A	b3
e051	A	b1
e054	A	b2
n006	A	b1
n027	A	b2
n035	A	b2
n043	A	b3
n045	A	b1
n051	A	b3
n058	A	b2
phrasing:n045:p0	C	b1
phrasing:n020:p0	R	b2
phrasing:n036:p0	R	b2
phrasing:n039:p0	R	b2
phrasing:n044:p0	R	b2
