e025	A	b1
e026	A	b1
e044	A	b3
e052	A	b2
e053	A	b3
e054	A	b1
e057	A	b3
n024	A	b2
n031	A	b2
n040	A	b3
phrasing:n036:p0	C	b1
phrasing:n038:p0	C	b3
phrasing:n051:p0	C	b1
phrasing:n057:p0	C	b1
phrasing:n024:p0	R	b2
phrasing:n038:p0	R	b2
phrasing:n046:p0	R	b3
phrasing:n051:p0	R	b2
