e026	A	b3
e027	A	b1
e037	A	b2
e044	A	b1
e051	A	b2
n045	A	b3
n058	A	b2
phrasing:n010:p0	C	b2
phrasing:n036:p0	C	b1
phrasing:n038:p0	C	b3
phrasing:n046:p0	C	b2
phrasing:n048:p0	C	b2
phrasing:n031:p0	R	b3
phrasing:n044:p0	R	b1
phrasing:n047:p0	R	b3
phrasing:n049:p0	R	b3
phrasing:n054:p0	R	b2
