e024	A	b1
e034	A	b1
e042	A	b1
e043	A	b2
e055	A	b3
n004	A	b1
n029	A	b3
n037	A	b2
n046	A	b3
n048	A	b2
n052	A	b2
n055	A	b1
phrasing:n042:p0	C	b2
phrasing:n010:p0	R	b2
phrasing:n045:p0	R	b3
phrasing:n051:p0	R	b3
phrasing:n052:p0	R	b1
phrasing:n058:p0	R	b3
