e001	A	b1
e007	A	b2
e018	A	b1
e019	A	b3
e024	A	b3
e030	A	b3
e044	A	b1
n021	A	b2
n039	A	b2
n052	A	b2
phrasing:n028:p0	C	b2
phrasing:n048:p0	C	b1
phrasing:n049:p0	C	b2
phrasing:n056:p0	C	b2
phrasing:n049:p0	R	b1
phrasing:n050:p0	R	b3
phrasing:n057:p0	R	b2
phrasing:n059:p0	R	b1
