e014	A	b3
e029	A	b1
e056	A	b3
group:g5	A	b1
n035	A	b2
n041	A	b2
n042	A	b1
n047	A	b1
n048	A	b3
phrasing:n013:p0	C	b3
phrasing:n053:p0	C	b2
phrasing:n035:p0	R	b1
phrasing:n038:p0	R	b3
phrasing:n042:p0	R	b2
phrasing:n044:p0	R	b3
phrasing:n055:p0	R	b2
phrasing:n056:p0	R	b3
phrasing:n060:p0	R	b2
