e029	A	b3
e034	A	b1
e050	A	b1
e056	A	b2
group:g4	A	b1
n038	A	b1
n043	A	b2
n044	A	b1
n046	A	b1
phrasing:n014:p0	C	b3
phrasing:n040:p0	C	b2
phrasing:n041:p0	C	b3
phrasing:n053:p0	C	b3
phrasing:n055:p0	C	b2
phrasing:n058:p0	C	b1
phrasing:n010:p0	R	b3
phrasing:n047:p0	R	b2
phrasing:n060:p0	R	b1
