e008	A	b2
e018	A	b1
e023	A	b2
e024	A	b2
e052	A	b2
n012	A	b2
n041	A	b3
n042	A	b3
n044	A	b3
n047	A	b2
phrasing:n026:p0	C	b2
phrasing:n038:p0	C	b3
phrasing:n043:p0	C	b3
phrasing:n055:p0	C	b3
phrasing:n037:p0	R	b3
phrasing:n043:p0	R	b1
phrasing:n052:p0	R	b3
phrasing:n059:p0	R	b3
