e005	A	b3
e012	A	b3
e018	A	b3
e024	A	b2
e025	A	b1
e050	A	b2
e054	A	b2
e056	A	b3
e057	A	b2
n011	A	b1
n030	A	b2
n039	A	b1
n059	A	b3
phrasing:n037:p0	C	b1
phrasing:n038:p0	R	b2
phrasing:n045:p0	R	b3
phrasing:n052:p0	R	b1
phrasing:n054:p0	R	b2
