e028	A	b3
e049	A	b2
e060	A	b3
e066	A	b2
e067	A	b1
n044	A	b3
n066	A	b2
n069	A	b1
n073	A	b1
phrasing:n039:p0	C	b3
phrasing:n046:p0	C	b1
phrasing:n062:p0	C	b2
phrasing:n063:p0	C	b1
phrasing:n065:p0	C	b3
phrasing:n061:p0	R	b3
phrasing:n062:p0	R	b1
phrasing:n067:p0	R	b2
phrasing:n069:p0	R	b3
