e008	A	b3
e024	A	b2
e049	A	b3
e066	A	b3
n029	A	b2
n041	A	b2
n061	A	b2
n069	A	b1
n070	A	b1
n073	A	b1
phrasing:n061:p0	C	b1
phrasing:n070:p0	C	b3
phrasing:n071:p0	C	b3
phrasing:n074:p0	C	b2
phrasing:n062:p0	R	b1
phrasing:n063:p0	R	b1
phrasing:n068:p0	R	b2
phrasing:n072:p0	R	b2
