e065	A	b3
e070	A	b1
n044	A	b2
n051	A	b1
n054	A	b1
n062	A	b3
n068	A	b1
n070	A	b3
phrasing:n052:p0	C	b3
phrasing:n055:p0	C	b3
phrasing:n064:p0	C	b2
phrasing:n066:p0	C	b2
phrasing:n071:p0	C	b2
phrasing:n073:p0	C	b1
phrasing:n062:p0	R	b1
phrasing:n063:p0	R	b3
phrasing:n068:p0	R	b1
phrasing:n071:p0	R	b2
