e036	A	b2
e051	A	b1
e061	A	b2
e066	A	b1
n012	A	b1
n041	A	b1
n062	A	b1
n063	A	b2
n067	A	b1
phrasing:n054:p0	C	b3
phrasing:n065:p0	C	b3
phrasing:n069:p0	C	b2
phrasing:n071:p0	C	b2
phrasing:n064:p0	R	b1
phrasing:n065:p0	R	b2
phrasing:n067:p0	R	b2
phrasing:n069:p0	R	b1
phrasing:n073:p0	R	b3
