e059	A	b3
e066	A	b1
e067	A	b1
n010	A	b3
n036	A	b1
n051	A	b1
n065	A	b3
n069	A	b3
n074	A	b1
phrasing:n050:p0	C	b3
phrasing:n058:p0	C	b3
phrasing:n062:p0	C	b1
phrasing:n065:p0	C	b3
phrasing:n031:p0	R	b3
phrasing:n065:p0	R	b3
phrasing:n067:p0	R	b3
phrasing:n072:p0	R	b2
phrasing:n074:p0	R	b2
