e036	A	b2
e049	A	b2
e068	A	b1
n029	A	b2
n067	A	b1
n069	A	b2
n070	A	b1
n072	A	b2
phrasing:n056:p0	C	b2
phrasing:n062:p0	C	b3
phrasing:n067:p0	C	b3
phrasing:n068:p0	C	b2
phrasing:n070:p0	C	b3
phrasing:n071:p0	C	b1
phrasing:n074:p0	C	b2
phrasing:n048:p0	R	b2
phrasing:n069:p0	R	b1
phrasing:n070:p0	R	b3
