e049	A	b1
e059	A	b1
e060	A	b3
e069	A	b2
group:g2	A	b3
n062	A	b2
n064	A	b1
n065	A	b1
n066	A	b3
n067	A	b3
n071	A	b3
phrasing:n039:p0	C	b2
phrasing:n052:p0	C	b2
phrasing:n056:p0	C	b3
phrasing:n062:p0	C	b2
phrasing:n065:p0	C	b3
phrasing:n066:p0	R	b1
phrasing:n071:p0	R	b2
