e059	A	b3
e062	A	b2
e065	A	b2
e067	A	b1
n041	A	b3
n068	A	b1
n073	A	b2
phrasing:n039:p0	C	b2
phrasing:n054:p0	C	b3
phrasing:n068:p0	C	b1
phrasing:n069:p0	C	b2
phrasing:n070:p0	C	b3
phrasing:n071:p0	C	b2
phrasing:n051:p0	R	b3
phrasing:n052:p0	R	b2
phrasing:n064:p0	R	b2
phrasing:n070:p0	R	b3
phrasing:n074:p0	R	b3
