e060	A	b2
e069	A	b2
e070	A	b2
group:g2	A	b3
n036	A	b3
n067	A	b2
n068	A	b2
n072	A	b1
phrasing:n016:p0	C	b2
phrasing:n037:p0	C	b3
phrasing:n062:p0	C	b1
phrasing:n069:p0	C	b1
phrasing:n072:p0	C	b1
phrasing:n051:p0	R	b1
phrasing:n065:p0	R	b3
phrasing:n068:p0	R	b2
phrasing:n073:p0	R	b1
phrasing:n074:p0	R	b1
