e044	A	b3
e059	A	b3
e060	A	b1
e064	A	b2
e066	A	b1
e069	A	b3
e071	A	b1
n054	A	b3
n055	A	b1
n063	A	b3
n064	A	b2
n072	A	b3
phrasing:n016:p0	C	b3
phrasing:n050:p0	C	b1
phrasing:n064:p0	C	b1
phrasing:n072:p0	C	b1
phrasing:n073:p0	C	b1
phrasing:n062:p0	R	b2
