e030	A	b1
e039	A	b3
e059	A	b1
e061	A	b2
e063	A	b2
e068	A	b2
e071	A	b1
n047	A	b1
phrasing:n041:p0	C	b3
phrasing:n050:p0	C	b3
phrasing:n061:p0	C	b2
phrasing:n065:p0	C	b1
phrasing:n073:p0	C	b3
phrasing:n061:p0	R	b2
phrasing:n066:p0	R	b2
phrasing:n068:p0	R	b1
phrasing:n071:p0	R	b3
phrasing:n072:p0	R	b1
