e059	A	b2
e063	A	b2
e068	A	b2
n036	A	b2
n061	A	b3
n063	A	b3
n071	A	b1
n072	A	b3
phrasing:n037:p0	C	b1
phrasing:n065:p0	C	b2
phrasing:n066:p0	C	b1
phrasing:n069:p0	C	b3
phrasing:n072:p0	C	b3
phrasing:n011:p0	R	b3
phrasing:n051:p0	R	b1
phrasing:n052:p0	R	b2
phrasing:n061:p0	R	b1
phrasing:n070:p0	R	b2
