e007	A	b2
e051	A	b2
e059	A	b2
e060	A	b1
e061	A	b2
e063	A	b1
e069	A	b3
e070	A	b1
e071	A	b1
n036	A	b1
n061	A	b3
phrasing:n048:p0	C	b1
phrasing:n061:p0	C	b2
phrasing:n067:p0	C	b1
phrasing:n069:p0	C	b3
phrasing:n072:p0	C	b1
phrasing:n073:p0	C	b3
phrasing:n051:p0	R	b3
