e033	A	b1
e052	A	b1
e067	A	b2
n012	A	b1
n041	A	b1
n062	A	b1
n065	A	b2
n068	A	b2
n070	A	b1
n071	A	b2
phrasing:n034:p0	C	b3
phrasing:n068:p0	C	b2
phrasing:n072:p0	C	b1
phrasing:n031:p0	R	b1
phrasing:n063:p0	R	b2
phrasing:n068:p0	R	b2
phrasing:n070:p0	R	b2
phrasing:n074:p0	R	b2
