e024	A	b2
e044	A	b1
e064	A	b1
e065	A	b2
e069	A	b1
e070	A	b2
e071	A	b1
n036	A	b2
n051	A	b3
n066	A	b1
n069	A	b2
n073	A	b2
n074	A	b2
phrasing:n048:p0	C	b1
phrasing:n073:p0	C	b3
phrasing:n067:p0	R	b2
phrasing:n073:p0	R	b2
phrasing:n074:p0	R	b3
