e008	A	b2
e026	A	b1
e029	A	b3
e059	A	b1
n052	A	b1
n061	A	b1
n069	A	b2
n071	A	b2
n072	A	b2
phrasing:n058:p0	C	b1
phrasing:n061:p0	C	b1
phrasing:n064:p0	C	b3
phrasing:n072:p0	C	b2
phrasing:n048:p0	R	b3
phrasing:n063:p0	R	b3
phrasing:n068:p0	R	b1
phrasing:n069:p0	R	b2
phrasing:n074:p0	R	b2
