e039	A	b2
e051	A	b3
e063	A	b2
e068	A	b1
e069	A	b3
e070	A	b3
n036	A	b2
n068	A	b3
n072	A	b2
phrasing:n039:p0	C	b1
phrasing:n062:p0	C	b2
phrasing:n064:p0	C	b2
phrasing:n067:p0	C	b3
phrasing:n073:p0	C	b2
phrasing:n074:p0	C	b1
phrasing:n060:p0	R	b3
phrasing:n065:p0	R	b1
phrasing:n067:p0	R	b2
