e051	A	b2
e066	A	b3
e067	A	b3
e068	A	b3
n044	A	b1
n063	A	b3
n073	A	b1
phrasing:n034:p0	C	b3
phrasing:n041:p0	C	b3
phrasing:n058:p0	C	b2
phrasing:n062:p0	C	b1
phrasing:n065:p0	C	b1
phrasing:n066:p0	C	b2
phrasing:n050:p0	R	b1
phrasing:n062:p0	R	b2
phrasing:n065:p0	R	b1
phrasing:n067:p0	R	b2
phrasing:n073:p0	R	b2
