e030	A	b2
e036	A	b3
e060	A	b3
e062	A	b2
n052	A	b2
n068	A	b1
n072	A	b3
phrasing:n056:p0	C	b2
phrasing:n064:p0	C	b3
phrasing:n067:p0	C	b3
phrasing:n068:p0	C	b3
phrasing:n069:p0	C	b1
phrasing:n070:p0	C	b1
phrasing:n073:p0	C	b1
phrasing:n074:p0	C	b1
phrasing:n060:p0	R	b3
phrasing:n061:p0	R	b2
phrasing:n069:p0	R	b2
