e033	A	b3
e044	A	b1
e060	A	b2
e071	A	b2
n054	A	b1
n069	A	b1
n071	A	b2
n072	A	b3
phrasing:n055:p0	C	b2
phrasing:n061:p0	C	b3
phrasing:n066:p0	C	b3
phrasing:n069:p0	C	b2
phrasing:n070:p0	C	b3
phrasing:n071:p0	C	b3
phrasing:n073:p0	C	b2
phrasing:n074:p0	C	b2
phrasing:n060:p0	R	b1
phrasing:n062:p0	R	b1
