e008	A	b1
e026	A	b3
e063	A	b1
n061	A	b3
n062	A	b1
n068	A	b2
n072	A	b1
phrasing:n037:p0	C	b3
phrasing:n062:p0	C	b2
phrasing:n064:p0	C	b1
phrasing:n067:p0	C	b1
phrasing:n069:p0	C	b1
phrasing:n071:p0	C	b3
phrasing:n013:p0	R	b3
phrasing:n050:p0	R	b1
phrasing:n068:p0	R	b1
phrasing:n069:p0	R	b3
phrasing:n071:p0	R	b2
