e017	A	b3
e062	A	b3
e064	A	b2
e065	A	b3
e067	A	b2
n052	A	b3
n062	A	b2
n065	A	b1
n074	A	b2
phrasing:n048:p0	C	b1
phrasing:n055:p0	C	b3
phrasing:n056:p0	C	b1
phrasing:n066:p0	C	b1
phrasing:n071:p0	C	b3
phrasing:n066:p0	R	b1
phrasing:n070:p0	R	b2
phrasing:n071:p0	R	b3
phrasing:n073:p0	R	b1
