e007	A	b1
e028	A	b2
e039	A	b3
e046	A	b3
e059	A	b2
e067	A	b2
e071	A	b2
group:g2	A	b1
n065	A	b2
phrasing:n065:p0	C	b2
phrasing:n066:p0	C	b2
phrasing:n067:p0	C	b3
phrasing:n068:p0	C	b1
phrasing:n070:p0	C	b3
phrasing:n061:p0	R	b2
phrasing:n065:p0	R	b3
phrasing:n066:p0	R	b2
phrasing:n068:p0	R	b1
