n004	A	b2
n007	A	b2
n011	A	b1
n012	A	b1
n019	A	b3
n024	A	b3
n026	A	b3
n030	A	b1
n035	A	b2
n036	A	b3
n044	A	b1
n046	A	b3
n047	A	b2
n050	A	b2
n056	A	b3
n063	A	b1
n068	A	b3
n074	A	b2
n076	A	b1
n077	A	b1
