n003	A	b1
n017	A	b2
n019	A	b2
n022	A	b1
n023	A	b2
n029	A	b3
n031	A	b1
n033	A	b2
n034	A	b1
n035	A	b1
n042	A	b1
n045	A	b1
n046	A	b3
n049	A	b1
n051	A	b3
n052	A	b2
n054	A	b3
n064	A	b2
n070	A	b2
n072	A	b3
