n004	A	b2
n008	A	b2
n010	A	b2
n011	A	b3
n012	A	b3
n017	A	b1
n025	A	b1
n026	A	b2
n028	A	b2
n032	A	b2
n033	A	b3
n035	A	b2
n037	A	b2
n043	A	b3
n049	A	b3
n057	A	b2
n066	A	b3
n076	A	b3
n077	A	b3
