n004	A	b2
n005	A	b3
n007	A	b1
n013	A	b2
n021	A	b1
n033	A	b1
n036	A	b3
n038	A	b2
n039	A	b3
n051	A	b1
n053	A	b1
n055	A	b2
n057	A	b2
n058	A	b2
n059	A	b3
n060	A	b2
n071	A	b1
n074	A	b2
n078	A	b1
