n003	A	b3
n008	A	b1
n012	A	b3
n015	A	b2
n016	A	b1
n018	A	b3
n020	A	b2
n022	A	b1
n029	A	b3
n035	A	b1
n036	A	b2
n039	A	b1
n043	A	b1
n049	A	b1
n056	A	b2
n064	A	b1
n067	A	b1
n068	A	b1
n073	A	b2
n074	A	b1
