n003	A	b2
n005	A	b1
n008	A	b3
n011	A	b1
n017	A	b2
n020	A	b1
n022	A	b3
n029	A	b1
n031	A	b1
n032	A	b2
n034	A	b2
n037	A	b3
n040	A	b3
n045	A	b2
n046	A	b3
n065	A	b3
n069	A	b2
n072	A	b1
n075	A	b1
n077	A	b1
