n003	A	b3
n006	A	b1
n009	A	b3
n011	A	b1
n013	A	b3
n020	A	b2
n021	A	b2
n024	A	b2
n026	A	b1
n032	A	b2
n034	A	b3
n037	A	b2
n040	A	b1
n041	A	b1
n055	A	b3
n058	A	b1
n061	A	b3
n063	A	b2
n065	A	b3
n069	A	b2
