n004	A	b2
n008	A	b2
n011	A	b3
n012	A	b3
n013	A	b1
n014	A	b3
n024	A	b1
n029	A	b1
n030	A	b2
n031	A	b1
n035	A	b2
n036	A	b2
n040	A	b1
n041	A	b2
n044	A	b1
n045	A	b2
n048	A	b1
n056	A	b3
n058	A	b3
n064	A	b1
